3.199000000000000177e-01,3.199000004676788578e-01,3.248999999561869578e-01,3.298999995432901899e-01,3.348999991050076175e-01,3.298999993312961010e-01,3.348999980228034579e-01,3.298999986858692779e-01,3.348999984491499715e-01,3.398999977363861280e-01,3.348999979893780288e-01,3.298999994727250806e-01,3.249000000348127304e-01,3.298999998953241475e-01,3.249000002256834385e-01,3.199000004952334830e-01,3.249000001564211204e-01,3.199000027870519403e-01,3.149000042365949770e-01,3.099000049248660238e-01,3.049000051181110504e-01,3.099000024468833714e-01,3.049000026697580301e-01,3.099000023375341750e-01,3.049000028202852319e-01,3.099000024022105504e-01,3.149000020681007594e-01,3.199000017479591840e-01,3.149000023946083027e-01,3.099000036844800632e-01,3.149000028993557132e-01,3.099000032541185390e-01,3.149000029794886690e-01,3.198999997106595772e-01,3.149000000062240345e-01,3.198999986018344899e-01,3.248999981050063601e-01,3.298999976845197746e-01,3.248999985500525267e-01,3.198999989549579093e-01,3.149000109702982941e-01,3.099000112489423975e-01,3.149000099044298451e-01,3.099000129908947021e-01,3.149000127739327581e-01,3.199000124034760972e-01,3.149000128826484057e-01,3.099000131662270618e-01,3.049000135987642857e-01,3.099000129390385161e-01,3.049000131548565418e-01,2.999000135469813699e-01,2.949000138055191123e-01,2.999000134946963048e-01,3.049000131439694172e-01,3.099000124704451853e-01,3.049000228779389365e-01,3.099000041692452356e-01,3.049000058006323677e-01,3.099000055184312208e-01,3.049000063262622406e-01,3.249000002256834385e-01
-3.148000000000000242e-01,-3.048000002827013777e-01,-2.998000010204300292e-01,-2.948000015607098456e-01,-2.898000023064443154e-01,-2.948000019493652313e-01,-2.898000026492567049e-01,-2.948000022633452955e-01,-2.898000026245253213e-01,-2.848000033644420559e-01,-2.898000029115552767e-01,-2.948000020787989728e-01,-2.898000023196937169e-01,-2.948000011465174985e-01,-2.898000013832284782e-01,-2.848000016275020196e-01,-2.898000011667835607e-01,-2.947999992981686357e-01,-2.997999981931888103e-01,-3.047999977447697351e-01,-3.097999968802526150e-01,-3.047999975832074160e-01,-3.097999972784603595e-01,-3.047999976461214233e-01,-3.097999960168370537e-01,-3.047999964004427520e-01,-2.997999968141768501e-01,-2.947999972167077987e-01,-2.897999983968423399e-01,-2.847999988781788616e-01,-2.897999974965587699e-01,-2.847999977717890485e-01,-2.897999973074210089e-01,-2.847999982600145641e-01,-2.897999980084948746e-01,-2.947999935144510752e-01,-2.997999890840586379e-01,-3.047999858858464473e-01,-2.997999908674047198e-01,-2.947999913156092999e-01,-2.997999909909572769e-01,-3.047999905295946110e-01,-3.097999897826431148e-01,-3.047999905807462495e-01,-3.097999903369600405e-01,-3.147999899789958311e-01,-3.097999916224398742e-01,-3.047999918799220720e-01,-2.997999921832990577e-01,-3.047999918454105117e-01,-2.997999932882517982e-01,-3.047999928544314896e-01,-3.097999925479529293e-01,-3.047999928891568788e-01,-2.997999931434012777e-01,-2.947999941536875723e-01,-2.997999934949842071e-01,-3.047999924836977681e-01,-3.097999873899595080e-01,-3.047999882582699827e-01,-3.097999873831198125e-01,-2.898000013832284782e-01
2.709700000000000220e+00,2.709700000238251416e+00,2.714699997981670165e+00,2.719699997658190593e+00,2.724699996617269360e+00,2.719699996921344454e+00,2.724699996657350187e+00,2.719699997557810001e+00,2.724699997260907836e+00,2.729699996181862431e+00,2.724699996411136471e+00,2.719699996842655842e+00,2.724699991109366781e+00,2.719699991663365957e+00,2.724699991493912510e+00,2.729699991194713515e+00,2.724699991505481034e+00,2.719699991810561102e+00,2.714699992389134398e+00,2.719699991785141435e+00,2.724699991430642676e+00,2.719699991879973133e+00,2.724699991557630874e+00,2.719699992485300921e+00,2.724699992210716903e+00,2.719699992710662428e+00,2.714699992947376295e+00,2.709699993284420128e+00,2.714699992668458961e+00,2.719699992320415483e+00,2.724699991876932348e+00,2.719699992230175667e+00,2.714699997565835687e+00,2.719699997280057957e+00,2.714699998017271021e+00,2.719699997356381793e+00,2.724699997027313803e+00,2.729699996691695940e+00,2.724699997641377713e+00,2.719699998029053045e+00,2.724699997771580673e+00,2.729699997518107324e+00,2.724699998039429971e+00,2.719699998953386988e+00,2.724699998699979808e+00,2.729699998278194872e+00,2.724699999041875653e+00,2.719699999339400875e+00,2.714699999595058699e+00,2.719699999060146034e+00,2.714699999405100872e+00,2.719699998942393560e+00,2.724699998627305941e+00,2.719699999301427695e+00,2.714699999475747028e+00,2.719699989760073766e+00,2.714700015778682918e+00,2.709700021124020530e+00,2.704700021983205360e+00,2.709700021341839182e+00,2.714700020317273310e+00,2.724699991493912510e+00
2.184299999999999908e+00,2.184300000642067197e+00,2.189300000238257660e+00,2.194299999912704191e+00,2.199299999679226403e+00,2.204299998654973169e+00,2.199299999102039660e+00,2.204299998729141841e+00,2.199299999206209222e+00,2.194299999835113812e+00,2.199299999608464340e+00,2.204299999244071273e+00,2.199300000084833506e+00,2.194300000448084820e+00,2.199300000270779876e+00,2.204299999956713663e+00,2.199300000307153891e+00,2.194300000734266121e+00,2.189300002462568173e+00,2.184300003308158100e+00,2.179300003517849582e+00,2.184299976805701426e+00,2.189299976466325681e+00,2.184299980972147726e+00,2.189299980598533590e+00,2.184299981907914301e+00,2.179299982264621516e+00,2.174299982827682776e+00,2.179299982423080984e+00,2.184299982080311064e+00,2.189299981676691598e+00,2.184299982047398725e+00,2.179299982428517524e+00,2.184299982232395188e+00,2.179299982665756641e+00,2.184299982532796669e+00,2.189299981981965182e+00,2.194299981691629320e+00,2.189299982245290099e+00,2.184299982632965431e+00,2.189299982311124992e+00,2.194299981857729342e+00,2.189299982303497760e+00,2.184299982606520807e+00,2.189299982217213891e+00,2.194299981863596205e+00,2.189299982903501807e+00,2.184299983186527516e+00,2.179299983462581025e+00,2.184299983081969820e+00,2.179299983666477036e+00,2.184299983527941968e+00,2.189299982660160016e+00,2.184299983078767937e+00,2.179299983268582430e+00,2.174299983482113952e+00,2.169299985377694195e+00,2.174299984709522793e+00,2.169299985577284762e+00,2.174299985321899165e+00,2.179299984367189857e+00,2.199300000270779876e+00
9.053999999999999826e-01,9.054000007015181595e-01,9.004000014687559839e-01,8.954000017127120570e-01,8.904000020160544038e-01,8.954000017993200000e-01,8.904000023289216914e-01,8.954000018019339091e-01,8.904000418752709978e-01,8.854000430072898054e-01,8.904000427845752963e-01,8.954000421458157000e-01,8.904000425270915953e-01,8.854000427873315315e-01,8.904000424014328896e-01,8.954000421421270950e-01,8.904000429358950308e-01,8.954000402179103091e-01,9.004000392541752218e-01,8.954000423316792467e-01,8.904000425619477133e-01,8.854000427658583749e-01,8.904000419236095532e-01,8.854000428247744692e-01,8.904000425398934659e-01,8.854000433036989248e-01,8.804000436096492965e-01,8.754000438962374897e-01,8.804000435859412610e-01,8.854000432324596881e-01,8.904000421439104418e-01,8.854000425414156883e-01,8.804000428872458262e-01,8.854000421463397164e-01,8.804000429686155149e-01,8.854000424801321545e-01,8.904000171420192178e-01,8.954000168371678559e-01,8.904000175075315049e-01,8.854000178087008122e-01,8.904000176386720478e-01,8.954000173167609988e-01,8.904000179575531915e-01,8.854000182366927874e-01,8.904000178458096881e-01,8.954000172261964430e-01,8.904000180407892762e-01,8.854000183131950363e-01,8.804000187947251810e-01,8.854000184702698339e-01,8.804000189963262502e-01,8.853999958610697663e-01,8.803999978970107332e-01,8.853999973297593806e-01,8.903999970687221932e-01,8.953999955869690330e-01,8.903999958608509457e-01,8.953999956420345407e-01,9.003999945544391981e-01,8.953999949072170006e-01,8.903999952351177027e-01,8.904000424014328896e-01
5.000000000000000000e-01,5.000000002891754614e-01,5.049999998324862238e-01,5.099999995439277178e-01,5.149999991310003633e-01,5.099999993853900904e-01,5.049999999427111641e-01,5.099999993236284945e-01,5.149999991170632896e-01,5.199999983161224248e-01,5.149999986848040612e-01,5.099999990077096479e-01,5.149999988296569686e-01,5.199999981648569802e-01,5.149999984720331492e-01,5.099999987769036069e-01,5.149999984123586616e-01,5.199999981070174693e-01,5.249999974365927580e-01,5.299999805103662309e-01,5.349999801645677344e-01,5.399999798051035027e-01,5.449999792077993011e-01,5.399999799770864861e-01,5.449999797855699102e-01,5.499999744635756249e-01,5.549999741507168904e-01,5.499999744286062642e-01,5.549999740984511432e-01,5.599999734581827537e-01,5.649999729855231800e-01,5.599999734350182834e-01,5.549999735967051651e-01,5.599999734180938216e-01,5.549999738729698429e-01,5.599999736482674795e-01,5.599999736482674795e-01,5.649999733196842122e-01,5.599999741535511832e-01,5.549999746741438589e-01,5.599999744693364701e-01,5.649999737377205955e-01,5.599999740453007746e-01,5.549999746966264302e-01,5.599999744766990251e-01,5.649999511380370265e-01,5.599999520266799591e-01,5.549999523048260164e-01,5.499999530678660875e-01,5.549999529731686199e-01,5.499999532716404183e-01,5.549999530174056783e-01,5.499999540760996952e-01,5.549999538211551897e-01,5.599999534066597562e-01,5.649999528217570788e-01,5.699999514153364366e-01,5.649999517006668581e-01,5.699999510015255622e-01,5.649999524361550840e-01,5.599999535162981656e-01,5.149999984720331492e-01
-3.172099999999999920e+00,-3.162100001114175996e+00,-3.157100001394189892e+00,-3.152100001577534005e+00,-3.147100003300437709e+00,-3.142100004094756205e+00,-3.147100001226082355e+00,-3.142100001610211635e+00,-3.137100001777185287e+00,-3.132100002691200036e+00,-3.137100002373591323e+00,-3.142100002085912003e+00,-3.137100002489665140e+00,-3.142100002187483199e+00,-3.137100002452927860e+00,-3.132100002781269765e+00,-3.137100002270550636e+00,-3.142100001938352261e+00,-3.147100001101037936e+00,-3.142100001859900793e+00,-3.137100002642752461e+00,-3.132100003230338103e+00,-3.137100002777835073e+00,-3.132100002986733411e+00,-3.127100004616017781e+00,-3.132100003578395686e+00,-3.137100003228144640e+00,-3.132100009210665448e+00,-3.137100008833022535e+00,-3.142100008423821755e+00,-3.147100008112881486e+00,-3.142100008451427673e+00,-3.137100008652945693e+00,-3.142100008204282702e+00,-3.137100008638951998e+00,-3.142100008386969012e+00,-3.137100011155967927e+00,-3.132100011463382572e+00,-3.137099984112692752e+00,-3.142099983552057552e+00,-3.137099984115277795e+00,-3.132099984353730271e+00,-3.137099984199940295e+00,-3.142099983689441878e+00,-3.137099983950382587e+00,-3.132099984623616162e+00,-3.137099984205876435e+00,-3.142099983875142222e+00,-3.147099983424254788e+00,-3.142099983624171866e+00,-3.147099983307747095e+00,-3.152099983170036701e+00,-3.157099982244471637e+00,-3.152099982585675697e+00,-3.147099983057342953e+00,-3.142099983427781407e+00,-3.147099982936861107e+00,-3.142099983479145209e+00,-3.137099984061785474e+00,-3.142099983737371538e+00,-3.147099983220119856e+00,-3.137100002452927860e+00
-3.465500000000000025e+00,-3.465499998006212223e+00,-3.460499998129960453e+00,-3.455499998339821133e+00,-3.460499995960573560e+00,-3.455499996207147984e+00,-3.460499995700911047e+00,-3.455499995958029924e+00,-3.450499996362814237e+00,-3.445499997143631088e+00,-3.450499996844171413e+00,-3.455499996497696014e+00,-3.450499996960058713e+00,-3.445499998622058246e+00,-3.450499998198452545e+00,-3.455499997789135858e+00,-3.450499998200550866e+00,-3.445499998430069155e+00,-3.440499999418515920e+00,-3.435500000829039280e+00,-3.440500000000137781e+00,-3.445499999715964545e+00,-3.440500000803869085e+00,-3.445500000471860780e+00,-3.440500000714312723e+00,-3.445499999560592830e+00,-3.450499999207143453e+00,-3.455499998630514380e+00,-3.450499998909361654e+00,-3.445500000079507519e+00,-3.440500000349598686e+00,-3.445499999892632559e+00,-3.450499999486658087e+00,-3.445499999641731481e+00,-3.450499998216453257e+00,-3.445499999620842413e+00,-3.450499999295993270e+00,-3.455499999090979379e+00,-3.450499999833573028e+00,-3.445500000117131201e+00,-3.450499997947089170e+00,-3.455499997665658185e+00,-3.450499998137416924e+00,-3.445499999134582936e+00,-3.450499998859183570e+00,-3.455499998395457073e+00,-3.450499999773829707e+00,-3.445500000159157139e+00,-3.440500000862440011e+00,-3.445500000550184350e+00,-3.440500001047379630e+00,-3.435500002307524170e+00,-3.430500003366217854e+00,-3.435500003082570863e+00,-3.440500002558083192e+00,-3.445500002231505210e+00,-3.450500001696282570e+00,-3.455500000595765009e+00,-3.450500001967157004e+00,-3.455500001661193199e+00,-3.460500001476646048e+00,-3.450499998198452545e+00
-1.566200000000000037e+00,-1.556200000416285700e+00,-1.551200000611016039e+00,-1.546200000922588469e+00,-1.541200002392123958e+00,-1.546200002189407119e+00,-1.541200002379883971e+00,-1.546200001851353090e+00,-1.551200001648841642e+00,-1.556200000998873012e+00,-1.551200001272983187e+00,-1.546200001608134755e+00,-1.541200007073084244e+00,-1.536200007429226799e+00,-1.541200007137409456e+00,-1.546200006874277166e+00,-1.541200007255721482e+00,-1.536200007751347796e+00,-1.531200009523734584e+00,-1.536200009241629916e+00,-1.541199992815855513e+00,-1.546199992559007530e+00,-1.551199966449427592e+00,-1.546199966812249027e+00,-1.551199964442381285e+00,-1.546199965444018165e+00,-1.541199965841054453e+00,-1.536199968722327336e+00,-1.541199968220142491e+00,-1.546199967871118242e+00,-1.551199965777453338e+00,-1.546199966263044789e+00,-1.541199973383344801e+00,-1.546199973191060950e+00,-1.541199987209107780e+00,-1.546199986724160924e+00,-1.541199987167200858e+00,-1.536199987472053552e+00,-1.541199985230182534e+00,-1.546199984962230545e+00,-1.541199985484637880e+00,-1.546199985031242230e+00,-1.541199985289802399e+00,-1.536199985595537276e+00,-1.541199985323529420e+00,-1.546199984473364486e+00,-1.541199984826501224e+00,-1.536199985249086630e+00,-1.531199985952369502e+00,-1.536199983569367378e+00,-1.531199983982765689e+00,-1.526199984223338912e+00,-1.521199984484101098e+00,-1.526199984068842053e+00,-1.531199983816556864e+00,-1.536199983364664234e+00,-1.541199982167455573e+00,-1.546199979494771171e+00,-1.541199980559134763e+00,-1.546199980160626541e+00,-1.551199979728569156e+00,-1.541200007137409456e+00
-1.897299999999999986e+00,-1.897299996211804229e+00,-1.892299996398935313e+00,-1.887299996629782095e+00,-1.882299997042709450e+00,-1.887299996854682194e+00,-1.882299997118676460e+00,-1.887299996679295377e+00,-1.892299996483572055e+00,-1.897299995877128165e+00,-1.892299996223840708e+00,-1.887299996777866751e+00,-1.892299996577929466e+00,-1.887299996748871500e+00,-1.892299996381548999e+00,-1.897299995750031831e+00,-1.892299996273650864e+00,-1.887299996755315901e+00,-1.882299997636445399e+00,-1.887299997152837250e+00,-1.892299996428168596e+00,-1.897299995924163207e+00,-1.902299995746546069e+00,-1.897299996333239314e+00,-1.902299995960831325e+00,-1.897299997260252447e+00,-1.892299997566616154e+00,-1.887299998034515314e+00,-1.892299997699725234e+00,-1.897299997410290429e+00,-1.892300002644449419e+00,-1.897300002208035297e+00,-1.892300004542387892e+00,-1.897300004195693779e+00,-1.892300006272446433e+00,-1.897300005821529911e+00,-1.892300008590528382e+00,-1.887300008952729646e+00,-1.892300006747017704e+00,-1.897300006450745480e+00,-1.892300006678885316e+00,-1.897300005440766268e+00,-1.892300005717985290e+00,-1.887300006118082907e+00,-1.892300005737272084e+00,-1.897300004823662123e+00,-1.892300005461416523e+00,-1.887300005830474525e+00,-1.882300006440490447e+00,-1.887300005248988999e+00,-1.882300005857128644e+00,-1.877300007892746647e+00,-1.872300008146022599e+00,-1.877300007922283909e+00,-1.882300007368657990e+00,-1.887300006976104783e+00,-1.892300005080524539e+00,-1.897300004730827494e+00,-1.902299933419425937e+00,-1.897299934162049340e+00,-1.902299933684694633e+00,-1.892299996381548999e+00
2.058600000000000207e+00,2.068599998917657778e+00,2.073599998318253146e+00,2.078599997950236311e+00,2.083599997450594099e+00,2.078599997772260455e+00,2.083599997158069872e+00,2.078599997631688456e+00,2.073599997936335981e+00,2.068599998818436259e+00,2.073599998555560209e+00,2.078599998255590275e+00,2.073599998455527782e+00,2.078599997758084683e+00,2.073599998431509217e+00,2.068599998779589555e+00,2.073599998241289377e+00,2.068600003126744191e+00,2.063600004231723073e+00,2.068600002998570719e+00,2.073600002440498358e+00,2.068600003006321408e+00,2.063600003573923924e+00,2.058600004558730046e+00,2.063600004290606638e+00,2.058600007877169347e+00,2.053600008156611256e+00,2.048600017728638090e+00,2.053600017298749414e+00,2.058600016906446228e+00,2.063600009722029949e+00,2.058600010073018183e+00,2.053600010376674057e+00,2.058600010025718685e+00,2.053600011517288770e+00,2.058600011347059944e+00,2.053600012498797867e+00,2.048600012828510675e+00,2.053600011595958286e+00,2.058600011217021297e+00,2.053600011605991149e+00,2.058600010433361049e+00,2.053600011572546791e+00,2.048600011824392553e+00,2.053600011519824520e+00,2.058600011162598609e+00,2.053600011535694492e+00,2.048600011958995548e+00,2.043600012401831201e+00,2.048600011694982292e+00,2.043600012323109283e+00,2.048600011105458751e+00,2.053600010688650279e+00,2.048600011212967420e+00,2.043600011579786990e+00,2.048600010436764762e+00,2.043600013038641805e+00,2.043600013038641805e+00,2.038600013105247299e+00,2.043600012653725262e+00,2.038600013053793791e+00,2.073599998431509217e+00
1.586300000000000043e+00,1.586300004209106218e+00,1.591300003984767564e+00,1.596300002170971455e+00,1.601300001795300743e+00,1.596300002502966553e+00,1.601299999493434711e+00,1.596300000021965371e+00,1.591300011700092831e+00,1.586300014859233221e+00,1.591300014634961402e+00,1.596300014226731623e+00,1.591300014571886745e+00,1.596300014345444218e+00,1.591300014642207605e+00,1.586300014964880711e+00,1.591300014694467135e+00,1.596300013770191040e+00,1.601300012999202771e+00,1.606300006228698507e+00,1.611300005347991560e+00,1.616300004970776083e+00,1.621300004455858534e+00,1.616300004972920368e+00,1.621300004550874529e+00,1.616300005985500166e+00,1.611300006422819120e+00,1.616300002071893394e+00,1.611300004694411925e+00,1.606300006074274034e+00,1.601300006401409126e+00,1.606300006100322086e+00,1.611300005857584150e+00,1.606300006120593649e+00,1.601300009625112653e+00,1.606300006816336223e+00,1.611300003649059454e+00,1.616300003336390123e+00,1.611300007894859165e+00,1.606300008166810400e+00,1.611300007895787090e+00,1.616300007542038619e+00,1.611300007840660298e+00,1.606300008186180683e+00,1.611300006677616636e+00,1.616300006340999795e+00,1.611300006620288716e+00,1.606300006990677209e+00,1.601300007340777931e+00,1.596300008073806564e+00,1.601300007660408253e+00,1.606300007097364757e+00,1.611300006495834047e+00,1.606300006866601127e+00,1.601300007168579009e+00,1.606300006943938818e+00,1.611300006443577404e+00,1.606300008028746618e+00,1.611300007729114636e+00,1.606300008055166817e+00,1.601300012135705941e+00,1.591300014642207605e+00
1.589900000000000091e+00,1.599899997895446013e+00,1.594900002157875196e+00,1.589900002565214354e+00,1.584900003029908966e+00,1.589900002671726931e+00,1.584900003627952136e+00,1.589900002983856142e+00,1.594900001982014981e+00,1.599899997411944996e+00,1.594899997674911418e+00,1.589899997969738132e+00,1.594899969303422704e+00,1.599899967087435426e+00,1.594899967501034688e+00,1.589899968181130108e+00,1.594899967877982272e+00,1.589899970015369979e+00,1.584899970852683859e+00,1.589899970553737774e+00,1.584899977599393939e+00,1.579899978206490418e+00,1.574899978487239949e+00,1.569899980785120830e+00,1.574899980300217273e+00,1.569899980996343647e+00,1.564899981454364042e+00,1.559899982109983485e+00,1.554899983116553752e+00,1.549899983572969875e+00,1.544899983782336506e+00,1.549899983465367947e+00,1.554899983076987402e+00,1.549899983434515738e+00,1.554899982160144578e+00,1.549899982574696855e+00,1.544899982992659071e+00,1.539899983812714535e+00,1.544899983041375435e+00,1.549899982478090799e+00,1.544899983483720041e+00,1.549899982478608607e+00,1.544899982840467700e+00,1.539899983424646290e+00,1.544899980095402636e+00,1.549899979678639239e+00,1.544899980127039107e+00,1.539899980399444868e+00,1.534899980733810843e+00,1.529899984332312890e+00,1.534899984066663503e+00,1.539899983465230715e+00,1.544899983195155757e+00,1.539899983654513305e+00,1.534899984136703699e+00,1.539899983815523843e+00,1.534899989019276489e+00,1.539899988753903770e+00,1.534899989128076570e+00,1.539899988856729296e+00,1.534900002859096446e+00,1.594899967501034688e+00
1.017500000000000071e+00,1.017500000242833158e+00,1.022499987455567583e+00,1.027499986980930258e+00,1.032499986631530087e+00,1.037499984583024393e+00,1.032499985959987931e+00,1.037499985620809584e+00,1.042499984878704877e+00,1.047499983869727647e+00,1.042499984174157790e+00,1.037499984531053299e+00,1.042499984260614854e+00,1.047499980271817899e+00,1.042499983189988155e+00,1.037499983512661039e+00,1.042499983128673646e+00,1.047499982602547286e+00,1.052499982130994827e+00,1.047499982479990432e+00,1.042499983145902309e+00,1.037499984099912398e+00,1.032499984752655031e+00,1.027499985097337198e+00,1.032499984385134795e+00,1.027499985344332289e+00,1.022499985840521042e+00,1.017499986323957550e+00,1.012499989498524267e+00,1.007499990097858289e+00,1.002499990248843842e+00,1.007499989896226023e+00,1.012499989562461566e+00,1.007499989914489413e+00,1.002499990464218227e+00,1.007499990083366770e+00,1.012499989315541304e+00,1.017499989105298042e+00,1.012499989914494414e+00,1.007499990213195140e+00,1.012499988645973570e+00,1.007499989015986142e+00,1.012499988771529358e+00,1.017499988261168609e+00,1.012499989773978593e+00,1.007499990096146325e+00,1.012499989875890849e+00,1.017499989450054709e+00,1.022499989185777558e+00,1.027499988820639976e+00,1.022499989199779691e+00,1.027499988864484681e+00,1.032499988537727287e+00,1.027499989051661844e+00,1.022499989687742694e+00,1.017499999403414845e+00,1.012500000009999512e+00,1.017499999734870153e+00,1.012500000203661266e+00,1.017499999906607444e+00,1.022499998350784978e+00,1.042499983189988155e+00
3.199000000000000177e-01,3.199000002745071569e-01,3.149000018729189443e-01,3.099000020994495674e-01,3.049000023007458759e-01,2.999000032204023891e-01,2.949000036442803174e-01,2.999000032799059023e-01,2.999000032799059023e-01,3.049000032243971425e-01,2.999000035121134888e-01,2.949000036989918860e-01,2.899000084767340835e-01,2.949000077502316741e-01,2.899000252592131011e-01,2.849000255389982361e-01,2.899000251333778144e-01,2.949000248385655887e-01,2.999000235535850267e-01,2.949000237459291074e-01,2.899000268257700963e-01,2.849000273114477566e-01,2.799000278790502172e-01,2.749000297173549434e-01,2.799000283767391628e-01,2.749000294275794620e-01,2.699000297597917153e-01,2.649000305574620295e-01,2.699000294420733082e-01,2.749000287123051223e-01,2.799000284775199909e-01,2.749000289005064657e-01,2.699000291241571148e-01,2.649000302355162817e-01,2.599000310142985937e-01,2.649000305258152332e-01,2.599000431949037848e-01,2.549000434217270628e-01,2.599000424652664898e-01,2.649000420682849910e-01,2.699000411094290564e-01,2.649000417943459529e-01,2.699000416162647964e-01,2.749000412521310222e-01,2.699000418043068228e-01,2.649000423985968244e-01,2.699000420302385961e-01,2.749000415777152484e-01,2.799000412625403111e-01,2.749000422058123227e-01,2.799000418037089766e-01,2.749000419997315592e-01,2.699000422054127490e-01,2.749000419088105662e-01,2.799000415651334284e-01,2.749000420187314164e-01,2.699000428168706334e-01,2.749000390751129563e-01,2.699000396977817018e-01,2.749000392602604648e-01,2.799000389490959306e-01,2.899000252592131011e-01
-3.148000000000000242e-01,-3.147999997571667707e-01,-3.098000010799903947e-01,-3.048000015032095167e-01,-2.998000018935549349e-01,-2.948000036627190235e-01,-2.898000094000627302e-01,-2.948000088900125104e-01,-2.898000096198970477e-01,-2.848000101054674049e-01,-2.898000095137927556e-01,-2.948000092055647614e-01,-2.998000074139104409e-01,-3.048000062515059949e-01,-2.998000068805733997e-01,-2.948000072883525946e-01,-2.998000069469912154e-01,-3.048000057012477115e-01,-3.098000048370966875e-01,-3.048000050043038200e-01,-3.098000035210061176e-01,-3.148000025316624595e-01,-3.198000010811233307e-01,-3.248000006363721548e-01,-3.198000008642769565e-01,-3.248000000182155733e-01,-3.297999998073015138e-01,-3.347999995257707750e-01,-3.297999997758883084e-01,-3.248000001135423198e-01,-3.198000003423456805e-01,-3.248000000169714574e-01,-3.297999994241197497e-01,-3.248000002242983353e-01,-3.297999991553398624e-01,-3.247999994050091432e-01,-3.297999968711861629e-01,-3.347999966288971452e-01,-3.297999973363384130e-01,-3.247999979678998783e-01,-3.197999990529209469e-01,-3.147999995894392167e-01,-3.197999993287780063e-01,-3.148000010459088838e-01,-3.198000007365667807e-01,-3.248000004738548774e-01,-3.198000007531330291e-01,-3.148000013774790995e-01,-3.098000016771172427e-01,-3.148000012901338018e-01,-3.098000015954654462e-01,-3.048000026132747786e-01,-2.998000028653448057e-01,-3.048000025921480116e-01,-3.098000022383515240e-01,-3.048000026389985906e-01,-2.998000040844864822e-01,-2.948000060299209024e-01,-2.998000056871913399e-01,-2.948000075078437976e-01,-2.898000082857549176e-01,-2.998000068805733997e-01
3.199000000000000177e-01,3.199000001284135197e-01,3.149000009446239479e-01,3.099000011655195230e-01,3.049000016352109155e-01,3.098999676081470311e-01,3.148999654566546069e-01,3.098999658596227613e-01,3.148999654216919630e-01,3.198999642621210837e-01,3.148999647681048897e-01,3.098999650233044134e-01,3.048999654932466608e-01,3.098999635559056554e-01,3.048999653068089066e-01,2.998999660560663916e-01,3.048999657111676198e-01,3.098999638112673316e-01,3.148999627019318792e-01,3.098999631787285325e-01,3.048999650038198284e-01,3.098999645928616764e-01,3.148999644118603558e-01,3.098999656249670775e-01,3.048999661808323158e-01,3.098999655591264113e-01,3.148999652771547475e-01,3.198999625399454039e-01,3.148999630027431440e-01,3.098999634556753313e-01,3.148999628846756438e-01,3.098999631896011686e-01,3.048999633499001605e-01,2.998999640167157033e-01,2.948999658857929806e-01,2.998999655977130918e-01,3.048999652769758817e-01,3.098999650993917165e-01,3.048999659487965364e-01,2.998999664100811535e-01,3.048999656264702596e-01,3.098999654301830553e-01,3.048999656165953254e-01,2.998999665160450023e-01,3.048999662361953633e-01,3.098999653823380496e-01,3.048999656279439141e-01,2.998999665894820921e-01,2.948999669471570884e-01,2.898999678677046110e-01,2.948999675910696228e-01,2.998999669756499675e-01,3.048999665030186490e-01,2.998999671284088842e-01,2.948999676308592943e-01,2.998999673609790140e-01,2.948999689378749012e-01,2.998999674411714222e-01,3.048999654990377506e-01,2.998999665077614618e-01,3.048999663452620079e-01,3.048999653068089066e-01
-3.148000000000000242e-01,-3.147999998565076396e-01,-3.098000003968159888e-01,-3.048000007244695553e-01,-2.998000010813567928e-01,-3.048000004432974697e-01,-2.998000010452041009e-01,-3.048000005893462538e-01,-3.098000000332437054e-01,-3.147999993401650043e-01,-3.097999996371177955e-01,-3.048000000484402672e-01,-3.097999967694692325e-01,-3.047999969745994187e-01,-3.097999958327054548e-01,-3.147999951729114065e-01,-3.097999954347209206e-01,-3.147999950370672373e-01,-3.197999945021164914e-01,-3.247999649066259931e-01,-3.197999681917688686e-01,-3.147999686103228889e-01,-3.097999835428859039e-01,-3.147999831924337411e-01,-3.097999835275878633e-01,-3.147999828285117374e-01,-3.197999825032787347e-01,-3.247999809079383793e-01,-3.197999811691369931e-01,-3.147999816404457030e-01,-3.097999818608268563e-01,-3.147999815559012760e-01,-3.097999825135847041e-01,-3.147999821615568017e-01,-3.197999770640763129e-01,-3.197999770640763129e-01,-3.147999772410896568e-01,-3.097999778611292276e-01,-3.147999769048063778e-01,-3.197999762299641446e-01,-3.147999764497574349e-01,-3.097999782381514189e-01,-3.147999780709882511e-01,-3.197999763001970197e-01,-3.147999766551532463e-01,-3.097999777491578510e-01,-3.147999775758402174e-01,-3.197999767414018701e-01,-3.247999762891441433e-01,-3.297999758004583892e-01,-3.247999760760573174e-01,-3.297999757683474642e-01,-3.347999755168351577e-01,-3.297999759080431637e-01,-3.247999762858981287e-01,-3.297999760701088023e-01,-3.347999743851484689e-01,-3.397999738862472197e-01,-3.347999758671468817e-01,-3.397999755181829729e-01,-3.347999756542010541e-01,-3.097999958327054548e-01
